lat,lon
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5623254,-79.7020286
43.6383442,-79.5941213
43.6204461,-79.6725095
43.5710856,-79.660975
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5623254,-79.7020286
43.6383442,-79.5941213
43.6204461,-79.6725095
43.5710856,-79.660975
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5623254,-79.7020286
43.5710856,-79.660975
43.6204461,-79.6725095
43.6383442,-79.5941213
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5623254,-79.7020286
43.5710856,-79.660975
43.6383442,-79.5941213
43.6204461,-79.6725095
43.5918531,-79.6342537
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5974439,-79.6313532
43.5710856,-79.660975
43.6204461,-79.6725095
43.6383442,-79.5941213
43.5392114,-79.6746092
43.5918531,-79.6342537
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5974439,-79.6313532
43.5710856,-79.660975
43.6204461,-79.6725095
43.6383442,-79.5941213
43.5918531,-79.6342537
43.5392114,-79.6746092
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5974439,-79.6313532
43.5710856,-79.660975
43.6383442,-79.5941213
43.6204461,-79.6725095
43.5392114,-79.6746092
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5974439,-79.6313532
43.527615,-79.6475721052
43.5710856,-79.660975
43.6383442,-79.5941213
43.6204461,-79.6725095
43.5918531,-79.6342537
43.5392114,-79.6746092
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5899699,-79.6166635
43.527615,-79.6475721052
43.6383442,-79.5941213
43.5710856,-79.660975
43.5918531,-79.6342537
43.5392114,-79.6746092
43.5918531,-79.6342537
43.527615,-79.6475721052
43.5899699,-79.6166635
43.5974439,-79.6313532
43.5710856,-79.660975
43.517474,-79.6359163
43.6383442,-79.5941213
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5899699,-79.6166635
43.5974439,-79.6313532
43.5710856,-79.660975
43.6383442,-79.5941213
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5710856,-79.660975
43.5974439,-79.6313532
43.6383442,-79.5941213
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5710856,-79.660975
43.5974439,-79.6313532
43.5710856,-79.660975
43.5918531,-79.6342537
43.5918531,-79.6342537
43.581248,-79.5863369
43.5710856,-79.660975
43.5974439,-79.6313532
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5710856,-79.660975
43.5710856,-79.660975
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.6416666,-79.5911922
43.5974439,-79.6313532
43.5710856,-79.660975
43.581248,-79.5863369
43.5710856,-79.660975
43.5918531,-79.6342537
43.5974439,-79.6313532
43.6416666,-79.5911922
43.5918531,-79.6342537
43.52896595,-79.6504671
43.581248,-79.5863369
43.6416666,-79.5911922
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5710856,-79.660975
43.581248,-79.5863369
43.52896595,-79.6504671
43.6416666,-79.5911922
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5710856,-79.660975
43.5899699,-79.6166635
43.6416666,-79.5911922
43.52896595,-79.6504671
43.5974439,-79.6313532
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5710856,-79.660975
43.5899699,-79.6166635
43.6416666,-79.5911922
43.52896595,-79.6504671
43.5974439,-79.6313532
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5899699,-79.6166635
43.6416666,-79.5911922
43.52896595,-79.6504671
43.5710856,-79.660975
43.5974439,-79.6313532
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5899699,-79.6166635
43.6416666,-79.5911922
43.5710856,-79.660975
43.5974439,-79.6313532
43.52896595,-79.6504671
43.581248,-79.5863369
43.5918531,-79.6342537
43.5918531,-79.6342537
43.589109,-79.639348
43.5899699,-79.6166635
43.6416666,-79.5911922
43.52896595,-79.6504671
43.581248,-79.5863369
43.5974439,-79.6313532
43.5918531,-79.6342537
43.589109,-79.639348
43.5918531,-79.6342537
43.5899699,-79.6166635
43.6416666,-79.5911922
43.52896595,-79.6504671
43.581248,-79.5863369
43.5918531,-79.6342537
43.589109,-79.639348
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5899699,-79.6166635
43.6416666,-79.5911922
43.5918531,-79.6342537
43.589109,-79.639348
43.581248,-79.5863369
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5899699,-79.6166635
43.52988655,-79.6509310223
43.6416666,-79.5911922
43.589109,-79.639348
43.581248,-79.5863369
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5899699,-79.6166635
43.6416666,-79.5911922
43.589109,-79.639348
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5715808511,-79.6002913549
43.52988655,-79.6509310223
43.5899699,-79.6166635
43.6416666,-79.5911922
43.5710856,-79.660975
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5715808511,-79.6002913549
43.52988655,-79.6509310223
43.5899699,-79.6166635
43.5974439,-79.6313532
43.5451721,-79.6787601
43.52988655,-79.6509310223
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5899699,-79.6166635
43.6416666,-79.5911922
43.5710856,-79.660975
43.5974439,-79.6313532
43.5451721,-79.6787601
43.5918531,-79.6342537
43.52988655,-79.6509310223
43.5918531,-79.6342537
43.5899699,-79.6166635
43.6428202,-79.5932344
43.5974439,-79.6313532
43.5710856,-79.660975
43.5918531,-79.6342537
43.5451721,-79.6787601
43.52988655,-79.6509310223
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5710856,-79.660975
43.6428202,-79.5932344
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5451721,-79.6787601
43.5899699,-79.6166635
43.52988655,-79.6509310223
43.5918531,-79.6342537
43.5918531,-79.6342537
43.6428202,-79.5932344
43.5710856,-79.660975
43.5974439,-79.6313532
43.5451721,-79.6787601
43.52988655,-79.6509310223
43.5918531,-79.6342537
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5710856,-79.660975
43.5974439,-79.6313532
43.5889886,-79.6230814
43.5451721,-79.6787601
43.52988655,-79.6509310223
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5451721,-79.6787601
43.52988655,-79.6509310223
43.5889886,-79.6230814
43.5710856,-79.660975
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5918531,-79.6342537
43.52988655,-79.6509310223
43.5974439,-79.6313532
43.5451721,-79.6787601
43.5889886,-79.6230814
43.5710856,-79.660975
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5942403,-79.6492166
43.5974439,-79.6313532
43.5889886,-79.6230814
43.5451721,-79.6787601
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5710856,-79.660975
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5889886,-79.6230814
43.5899699,-79.6166635
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5710856,-79.660975
43.5889886,-79.6230814
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5889886,-79.6230814
43.5974439,-79.6313532
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5899699,-79.6166635
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5889886,-79.6230814
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5899699,-79.6166635
43.5889886,-79.6230814
43.5918531,-79.6342537
43.5974439,-79.6313532
43.5918531,-79.6342537
43.5918531,-79.6342537
43.5889886,-79.6230814
43.5974439,-79.6313532
43.5889886,-79.6230814
43.5889886,-79.6230814
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5366001,-79.6858692
43.6897461745,-79.6222814753
43.595788,-79.6044709
43.625582,-79.708372
43.5366001,-79.6858692
43.6897461745,-79.6222814753
43.625582,-79.708372
43.595788,-79.6044709
43.5366001,-79.6858692
43.6897461745,-79.6222814753
43.5366001,-79.6858692
43.609667,-79.6222734
43.595788,-79.6044709
43.6916112,-79.619345
43.595788,-79.6044709
43.609667,-79.6222734
43.5366001,-79.6858692
43.6916112,-79.619345
43.5703407,-79.6301131
43.689456,-79.6204579
43.6916112,-79.619345
43.5366001,-79.6858692
43.5944133,-79.6351261
43.6176207,-79.6649442
43.5366001,-79.6858692
43.6916112,-79.619345
43.689456,-79.6204579
43.6916112,-79.619345
43.6176207,-79.6649442
43.5366001,-79.6858692
43.5703407,-79.6301131
43.689456,-79.6204579
43.6897461745,-79.6222814753
43.689456,-79.6204579
43.5703407,-79.6301131
43.6916112,-79.619345
43.5366001,-79.6858692
43.6176207,-79.6649442
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.689456,-79.6204579
43.5366001,-79.6858692
43.6897461745,-79.6222814753
43.6176207,-79.6649442
43.5947354,-79.6048523
43.689456,-79.6204579
43.6916112,-79.619345
43.5366001,-79.6858692
43.5847325,-79.6252267
43.5947354,-79.6048523
43.689456,-79.6204579
43.6897461745,-79.6222814753
43.5847325,-79.6252267
43.6916112,-79.619345
43.5947354,-79.6048523
43.5366001,-79.6858692
43.5947354,-79.6048523
43.689456,-79.6204579
43.5847325,-79.6252267
43.6897461745,-79.6222814753
43.6916112,-79.619345
43.5366001,-79.6858692
43.5710626,-79.6296625
43.5847325,-79.6252267
43.689456,-79.6204579
43.5710626,-79.6296625
43.5366001,-79.6858692
43.6897461745,-79.6222814753
43.6916112,-79.619345
43.689456,-79.6204579
43.5847325,-79.6252267
43.5710626,-79.6296625
43.5366001,-79.6858692
43.6897461745,-79.6222814753
43.6916112,-79.619345
43.689456,-79.6204579
43.5847325,-79.6252267
43.5710626,-79.6296625
43.6897461745,-79.6222814753
43.5366001,-79.6858692
43.6916112,-79.619345
43.5847325,-79.6252267
43.6897461745,-79.6222814753
43.5710626,-79.6296625
43.5366001,-79.6858692
43.6916112,-79.619345
43.6897461745,-79.6222814753
43.5847325,-79.6252267
43.5710626,-79.6296625
43.6897461745,-79.6222814753
43.5366001,-79.6858692
43.6916112,-79.619345
43.5847325,-79.6252267
43.5710626,-79.6296625
43.6897461745,-79.6222814753
43.5366001,-79.6858692
43.6916112,-79.619345
43.5847325,-79.6252267
43.5710626,-79.6296625
43.6897461745,-79.6222814753
43.5944133,-79.6351261
43.5847325,-79.6252267
43.6916112,-79.619345
43.5710626,-79.6296625
43.6897461745,-79.6222814753
43.5944133,-79.6351261
43.5847325,-79.6252267
43.6916112,-79.619345
43.7002101,-79.637819
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.5710626,-79.6296625
43.6916112,-79.619345
43.5847325,-79.6252267
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.6916112,-79.619345
43.5847325,-79.6252267
43.5710626,-79.6296625
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5847325,-79.6252267
43.5710626,-79.6296625
43.6916112,-79.619345
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5710626,-79.6296625
43.5847325,-79.6252267
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.5710626,-79.6296625
43.689776915,-79.6223768158
43.5847325,-79.6252267
43.6897461745,-79.6222814753
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.5710626,-79.6296625
43.689776915,-79.6223768158
43.5847325,-79.6252267
43.5944133,-79.6351261
43.5710626,-79.6296625
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5847325,-79.6252267
43.6897461745,-79.6222814753
43.5710626,-79.6296625
43.689776915,-79.6223768158
43.5944133,-79.6351261
43.5556814,-79.7603839
43.6897461745,-79.6222814753
43.5847325,-79.6252267
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.5710626,-79.6296625
43.6897461745,-79.6222814753
43.5556814,-79.7603839
43.5944133,-79.6351261
43.5944007304,-79.6037336556
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.5710626,-79.6296625
43.6897461745,-79.6222814753
43.595788,-79.6044709
43.5944133,-79.6351261
43.5944007304,-79.6037336556
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.5755256,-79.7385421
43.5944133,-79.6351261
43.595788,-79.6044709
43.5944007304,-79.6037336556
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.5755256,-79.7385421
43.6897461745,-79.6222814753
43.5944007304,-79.6037336556
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.5755256,-79.7385421
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.5944007304,-79.6037336556
43.5944133,-79.6351261
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.5755256,-79.7385421
43.689776915,-79.6223768158
43.5944007304,-79.6037336556
43.6897461745,-79.6222814753
43.5944133,-79.6351261
43.595788,-79.6044709
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.5755256,-79.7385421
43.6897461745,-79.6222814753
43.5944007304,-79.6037336556
43.5944133,-79.6351261
43.595788,-79.6044709
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.5755256,-79.7385421
43.5944133,-79.6351261
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5944007304,-79.6037336556
43.689776915,-79.6223768158
43.5755256,-79.7385421
43.5944133,-79.6351261
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5944007304,-79.6037336556
43.689776915,-79.6223768158
43.595788,-79.6044709
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.5944007304,-79.6037336556
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.601038,-79.7097409
43.595788,-79.6044709
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.5703407,-79.6301131
43.6897461745,-79.6222814753
43.601038,-79.7097409
43.595788,-79.6044709
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.601038,-79.7097409
43.5944133,-79.6351261
43.595788,-79.6044709
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.601038,-79.7097409
43.5703407,-79.6301131
43.6897461745,-79.6222814753
43.5944133,-79.6351261
43.595788,-79.6044709
43.689776915,-79.6223768158
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.595788,-79.6044709
43.689776915,-79.6223768158
43.5944133,-79.6351261
43.5703407,-79.6301131
43.601038,-79.7097409
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.689776915,-79.6223768158
43.5703407,-79.6301131
43.5944133,-79.6351261
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.6941165,-79.624656
43.595788,-79.6044709
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.6897461745,-79.6222814753
43.5944133,-79.6351261
43.595788,-79.6044709
43.5703407,-79.6301131
43.5944133,-79.6351261
43.625582,-79.708372
43.6897461745,-79.6222814753
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.5944133,-79.6351261
43.625582,-79.708372
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.595788,-79.6044709
43.5944133,-79.6351261
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.595788,-79.6044709
43.6897461745,-79.6222814753
43.595788,-79.6044709
43.5703407,-79.6301131
43.6897461745,-79.6222814753
43.6897461745,-79.6222814753
43.5703407,-79.6301131
43.6897461745,-79.6222814753
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5839195,-79.7576015
43.5957735,-79.6338078
43.6896296,-79.6252769874
43.5361652,-79.6851033
43.5839195,-79.7576015
43.5957735,-79.6338078
43.5839195,-79.7576015
43.6896296,-79.6252769874
43.5361652,-79.6851033
43.5957735,-79.6338078
43.5361652,-79.6851033
43.6896296,-79.6252769874
43.5957735,-79.6338078
43.5361652,-79.6851033
43.6896296,-79.6252769874
43.5957735,-79.6338078
43.6020905,-79.7476119
43.5361652,-79.6851033
43.6896296,-79.6252769874
43.5957735,-79.6338078
43.6020905,-79.7476119
43.5361652,-79.6851033
43.6058292,-79.729372
43.6896296,-79.6252769874
43.6020905,-79.7476119
43.5957735,-79.6338078
43.7155805,-79.6268028
43.6850686,-79.6641468
43.6896296,-79.6252769874
43.6058292,-79.729372
43.7155805,-79.6268028
43.5957735,-79.6338078
43.6020905,-79.7476119
43.5855399,-79.7625586
43.6850686,-79.6641468
43.6896296,-79.6252769874
43.6058292,-79.729372
43.7155805,-79.6268028
43.5957735,-79.6338078
43.6020905,-79.7476119
43.6850686,-79.6641468
43.5855399,-79.7625586
43.6058292,-79.729372
43.6896296,-79.6252769874
43.6183504047,-79.6406779575
43.5957735,-79.6338078
43.6020905,-79.7476119
43.6850686,-79.6641468
43.5855399,-79.7625586
43.6058292,-79.729372
43.6896296,-79.6252769874
43.6183504047,-79.6406779575
43.5957735,-79.6338078
43.6020905,-79.7476119
43.5855399,-79.7625586
43.6850686,-79.6641468
43.6058292,-79.729372
43.6896296,-79.6252769874
43.6183504047,-79.6406779575
43.5957735,-79.6338078
43.5855399,-79.7625586
43.6850686,-79.6641468
43.6020905,-79.7476119
43.6183504047,-79.6406779575
43.6896296,-79.6252769874
43.6058292,-79.729372
43.5957076,-79.7678098
43.5855399,-79.7625586
43.6183504047,-79.6406779575
43.6896296,-79.6252769874
43.6020905,-79.7476119
43.6058292,-79.729372
43.5957076,-79.7678098
43.5855399,-79.7625586
43.6183504047,-79.6406779575
43.6896296,-79.6252769874
43.6020905,-79.7476119
43.5855399,-79.7625586
43.6183504047,-79.6406779575
43.7188957,-79.6253709
43.5855399,-79.7625586
43.6896296,-79.6252769874
43.6183504047,-79.6406779575
43.5830385,-79.7761216
43.7188957,-79.6253709
43.584253,-79.7621233
43.6883235,-79.6236166
43.6183504047,-79.6406779575
43.7188957,-79.6253709
43.5830385,-79.7761216
43.6883235,-79.6236166
43.7285253,-79.6382405
43.7188957,-79.6253709
43.584253,-79.7621233
43.6883235,-79.6236166
43.7285253,-79.6382405
43.5830385,-79.7761216
43.6883235,-79.6236166
43.7285253,-79.6382405
43.618027,-79.742654
43.584253,-79.7621233
43.5949506,-79.6345102
43.6883235,-79.6236166
43.7285253,-79.6382405
43.618027,-79.742654
43.584253,-79.7621233
43.6931218,-79.6273746
43.5959533,-79.7647116
43.7285253,-79.6382405
43.5949506,-79.6345102
43.618027,-79.742654
43.584253,-79.7621233
43.6931218,-79.6273746
43.5959533,-79.7647116
43.618027,-79.742654
43.5859914,-79.7624675
43.7285253,-79.6382405
43.6931218,-79.6273746
43.6896296,-79.6252769874
43.5959533,-79.7647116
43.587237,-79.7610324
43.618027,-79.742654
43.5859914,-79.7624675
43.5957735,-79.6338078
43.7285253,-79.6382405
43.6931218,-79.6273746
43.6896296,-79.6252769874
43.7155805,-79.6268028
43.587237,-79.7610324
43.5859914,-79.7624675
43.5957735,-79.6338078
43.6931218,-79.6273746
43.7285253,-79.6382405
43.6896296,-79.6252769874
43.7155805,-79.6268028
43.587237,-79.7610324
43.6931218,-79.6273746
43.7285253,-79.6382405
43.6896296,-79.6252769874
43.7155805,-79.6268028
43.587237,-79.7610324
43.6896296,-79.6252769874
43.6931218,-79.6273746
43.7285253,-79.6382405
43.7155805,-79.6268028
43.587237,-79.7610324
43.6896296,-79.6252769874
43.6931218,-79.6273746
43.7285253,-79.6382405
43.587237,-79.7610324
43.7155805,-79.6268028
43.6896296,-79.6252769874
43.6931218,-79.6273746
43.7285253,-79.6382405
43.587237,-79.7610324
43.6896296,-79.6252769874
43.7155805,-79.6268028
43.5957735,-79.6338078
43.7285253,-79.6382405
43.5815453,-79.7507881
43.6082929,-79.7323036
43.6896296,-79.6252769874
43.5815453,-79.7507881
43.5957735,-79.6338078
43.7285253,-79.6382405
43.584821,-79.757974
43.6082929,-79.7323036
43.6896296,-79.6252769874
43.7155805,-79.6268028
43.5815453,-79.7507881
43.5957735,-79.6338078
43.7285253,-79.6382405
43.584821,-79.757974
43.6082929,-79.7323036
43.6896296,-79.6252769874
43.617768,-79.7438259
43.5815453,-79.7507881
43.7155805,-79.6268028
43.5957735,-79.6338078
43.7285253,-79.6382405
43.584821,-79.757974
43.6082929,-79.7323036
43.6896296,-79.6252769874
43.7155805,-79.6268028
